15.0,8.8323,8.8323,8.8323,8.3165,8.3165,11.5196,10.6388,12.1726,12.4324,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,4.5364,7.467,7.985399999999999,13.0556,10.3656,15.9095,15.9095,15.9095,15.9095,13.445200000000002,14.359,17.0216,17.0216,inf,4.4894,17.1902,7.0839,3.6745,14.9232,17.737099999999998,16.2236,17.1175,12.0956,9.3216,7.0776,19.324900000000003,19.4528,6.9524,9.766,13.4617,21.5352,21.6621,21.9233,22.153,22.3232,22.6211,22.6211,23.2588,11.6467,23.7688,24.1795,24.2187,24.6132,24.6942,25.0373,13.1443,16.7805,25.3229,25.3516,18.9155,15.3441,25.985,27.1307,16.3221,27.5501,13.7641,12.2669,28.1681,28.1697,12.8073,29.0005,29.0513,29.2898,15.9998,19.0535,15.0365,30.5565,30.9205,31.1631,16.476599999999998,31.8017,31.9576,18.5833,21.4449,20.9327,22.5904,33.2013,21.0632,18.8331,33.8396,21.1139,21.6501,34.4283,34.5366,34.7569,34.8918,35.268699999999995,35.5844,23.1479,37.6252,30.5149,38.5955,38.818,38.9832,39.3171,39.9817,40.0659,33.0801,33.409699999999994,40.6921,41.6765,42.4446,45.019400000000005,46.0793,37.329
16.0,9.1189,9.1189,9.1189,8.603,8.603,11.8061,10.9253,12.4592,12.9786,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,5.3116,7.7535,5.3047,13.3421,6.589899999999999,16.196,16.196,16.196,16.196,9.8361,16.884700000000002,14.0383,14.0383,4.4894,inf,17.4558,3.2513,6.8887,11.7897,18.0027,18.631,13.4664,7.7061,4.9322,2.6881,19.5905,15.8024,10.1666,5.3765,9.0722,21.8008,21.9276,22.1889,15.8148,22.5888,22.8867,22.8867,23.5244,7.2573,24.0343,24.445,24.4843,24.8787,24.9597,25.3028,8.7549,12.3911,25.5884,25.6172,25.8963,10.9547,26.2505,27.3963,11.9326,27.8157,9.3747,12.8137,28.4336,28.4352,13.3541,29.266,29.3168,29.5553,19.214,30.0591,10.6471,30.8221,31.1861,31.4286,12.0872,32.0673,32.2232,21.7975,33.1132,24.147,33.402800000000006,33.4669,16.6738,21.6595,34.1052,16.724400000000003,17.2606,34.6939,34.8021,35.022400000000005,35.1574,35.5342,35.85,18.7585,37.890800000000006,26.1255,38.8611,39.0836,39.2488,39.5827,40.2473,40.3315,28.6907,29.0202,40.9577,41.942,42.7102,45.285,46.3449,48.1414
17.0,9.221,9.221,9.221,10.991700000000002,10.991700000000002,7.4793,11.1938,5.571,7.6774,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,13.0646,12.7512,13.3188,4.646199999999999,12.4687,2.2026,2.2026,2.2026,2.2026,16.4535,11.3289,5.6341,5.6341,17.1902,17.4558,inf,15.4904,17.7484,10.3869,5.4384,12.0434,9.2935,22.166400000000003,17.1385,17.5456,3.8357,7.5182,22.1059,26.2686,21.3212,7.2982,4.276,10.4487,10.554200000000002,4.3115,5.235,5.235,7.1433,27.9705,9.3144,7.922,7.7788,8.1733,9.1697,8.5974,20.0114,20.112,8.177100000000001,22.1473,22.4265,20.7294,9.5451,14.8508,22.3027,13.0958,22.6655,34.815,11.7282,13.7153,28.2306,25.7961,14.5969,14.4603,26.2656,26.5892,25.0823,17.034299999999998,16.4662,14.7231,26.6052,13.4462,17.312900000000003,29.3858,29.6433,29.65,29.9329,22.5352,28.0617,44.7281,17.3997,29.1194,29.1733,17.988400000000002,18.0342,24.0908,22.9275,20.8143,16.1633,30.5,21.1853,32.6122,35.3912,22.3781,22.5433,22.8772,23.5418,23.626,35.1774,35.5069,28.4122,38.4722,39.240300000000005,28.5795,29.6394,44.6715
18.0,8.7858,8.7858,8.7858,8.1457,8.1457,10.6598,12.5394,9.889,9.4336,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,6.9926,9.4345,3.8674,12.0682,3.0449,14.1516,14.1516,14.1516,14.1516,6.2911,15.5943,10.4933,10.4933,7.0839,3.2513,15.4904,inf,9.4832,7.727,15.9681,17.353,9.9214,5.2752,3.0847,2.5179,17.5559,12.2574,12.7611,4.9833,6.6499,15.913200000000002,20.6496,20.9251,12.4708,21.3108,15.2644,15.2644,17.6368,6.864,21.9998,18.5575,23.2063,23.6007,23.6817,24.0248,6.3239,11.9978,24.3104,24.3392,24.6183,10.5614,24.9725,26.1325,11.5393,25.7811,8.981399999999999,12.6625,27.1556,26.4007,13.2029,27.988,27.2823,28.2773,21.0432,28.7811,10.2538,29.5584,29.1515,30.1506,11.6939,30.7893,30.9452,31.5777,31.8352,31.841900000000003,32.1248,32.188900000000004,16.2805,24.254,32.8272,16.3311,16.8674,33.4159,33.5241,33.7444,33.8936,33.4997,34.572,21.0107,36.6127,23.1228,37.5831,37.8056,37.9707,38.3046,38.9693,39.0535,25.688,26.0176,39.6939,40.664,41.4322,44.0069,45.0669,46.8634
19.0,9.3326,9.3326,9.3326,8.961799999999998,8.961799999999998,12.0198,9.908,12.6729,12.9326,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,4.861800000000001,6.7362,8.485700000000001,13.5558,10.8658,16.4097,16.4097,16.4097,16.4097,13.9454,11.93,17.5218,17.5218,3.6745,6.8887,17.7484,9.4832,inf,15.3852,18.1991,13.7946,17.5795,14.4949,11.7209,9.4769,19.787,19.9148,4.5234,12.165299999999998,15.861,21.9973,22.1241,21.2054,22.615,22.7852,23.0831,23.0831,23.7209,14.046,24.2308,24.6415,24.6807,25.0752,25.1562,25.4993,15.5436,19.1798,25.7849,20.7403,16.4865,17.7434,26.447,26.4127,18.721400000000003,27.0669,16.1634,13.6762,28.6301,28.6317,14.2166,24.3891,28.568,24.6784,13.570799999999998,16.6245,17.4358,29.8386,32.5088,31.6251,18.8759,32.2637,27.3463,16.1543,19.0159,18.5037,20.1614,28.59,23.4625,16.506700000000002,34.3017,23.5132,24.0494,34.8904,29.9252,30.1456,34.1738,35.992,36.0464,36.144400000000005,38.0872,38.2565,33.984199999999994,39.2801,39.4452,39.7791,40.4437,40.5279,40.8217,41.151300000000006,39.9742,37.0652,37.8333,45.4814,46.5413,34.9
20.0,9.2563,9.2563,9.2563,11.6928,11.6928,11.3159,13.5193,9.0221,7.4876,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,10.7975,12.8681,6.930899999999999,10.676,4.8841,8.447299999999998,8.447299999999998,8.447299999999998,8.447299999999998,2.4332,15.6142,5.3842,5.3842,14.9232,11.7897,10.3869,7.727,15.3852,inf,15.0245,18.451,3.6497,4.302,7.0244,9.285,16.593400000000003,5.9857,18.6914,9.1589,6.8123000000000005,10.8077,13.8011,20.4295,4.6226,14.4623,10.1589,10.1589,12.5313,12.7715,21.0562,13.452,16.3578,16.752200000000002,16.8332,17.176299999999998,5.3264,9.1546,17.4619,25.4372,25.7164,9.7721,18.124,25.6368,11.3453,26.070400000000003,11.0932,19.616,20.3071,25.2971,19.97,29.0861,28.4387,29.3753,29.5555,29.8791,13.3201,29.0627,28.048,23.3021,14.7602,23.9408,32.0432,32.6758,32.9333,32.9399,33.2228,33.2869,22.5166,33.3485,25.9787,23.5743,23.6281,26.567400000000003,34.6221,34.8425,33.3979,37.3064,27.7235,24.9548,29.7643,27.067,38.6811,30.9571,31.1223,31.4562,32.1208,32.205,29.6322,29.9618,39.1983,41.7621,42.5302,37.1585,38.2184,47.961400000000005
21.0,9.7679,9.7679,9.7679,11.5386,11.5386,8.0262,11.7407,6.1179,8.2244,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.6115,13.2981,13.8658,5.1931,13.0156,4.3897,4.3897,4.3897,4.3897,15.1693,11.8758,7.8212,7.8212,17.737099999999998,18.0027,5.4384,15.9681,18.1991,15.0245,inf,12.5216,11.6923,17.488799999999998,17.6167,18.0238,2.6467,11.5485,22.5841,19.8714,20.2967,15.3284,9.7138,8.2248,13.1375,5.3733,10.6728,10.6728,12.5811,22.3699,7.0905,11.1082,11.0366,11.4311,10.2316,11.8552,18.9869,19.0875,11.4165,22.6255,22.9047,19.7049,12.9417,12.6269,21.2782,10.8719,21.641,28.1684,14.986,11.4915,28.7088,15.5786,12.3731,11.647,26.7438,27.067400000000003,24.0578,14.8104,14.242299999999998,14.3199,25.5807,12.4424,14.4996,29.864,30.1215,30.1282,30.4111,18.3167,27.0372,45.206300000000006,16.7799,28.094900000000003,28.1488,21.2463,15.8103,19.8723,20.7036,18.5904,14.9985,29.4755,24.4431,31.5877,24.0792,19.8396,25.8011,26.135,26.7996,26.8838,34.1529,34.4824,26.1884,27.555,39.7185,31.8373,32.8972,45.1497
22.0,10.3962,10.3962,10.3962,7.749899999999999,7.749899999999999,7.805,5.6717,8.267,10.3734,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,14.2398,9.4986,14.4941,6.7265,14.4005,10.7047,10.7047,10.7047,10.7047,16.5541,2.2743,14.9179,14.9179,16.2236,18.631,12.0434,17.353,13.7946,18.451,12.5216,inf,16.9697,18.9751,19.103,19.5101,14.1513,17.797099999999997,12.3315,21.3577,24.8478,19.8796,20.006400000000003,7.4581,20.4973,20.6675,20.9654,20.9654,21.6031,23.8562,13.3182,22.5238,22.563,22.9575,23.0385,23.3816,23.538,23.6386,23.6672,8.8087,12.6604,24.2561,24.3293,12.6655,25.8294,13.3196,26.1922,29.6547,26.512400000000003,18.0013,30.1951,12.1359,14.820799999999998,9.8189,15.1575,16.8232,28.609,16.0913,18.7615,29.5074,30.1318,18.6701,12.4867,19.6198,19.8773,19.8839,20.1668,16.3038,31.5884,23.8659,32.184,32.6461,32.7,32.7726,15.0657,17.859299999999998,20.4266,22.2448,21.2262,34.0267,35.9695,36.1388,25.6251,37.1624,37.3275,37.6614,38.326,38.4102,38.704,39.0336,26.2269,28.7061,29.4743,43.3637,44.4236,34.9055
23.0,10.6561,10.6561,10.6561,12.8121,12.8121,10.8108,13.0142,8.9604,7.425899999999999,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,12.9919,14.6582,9.1252,10.6143,7.078399999999999,7.6365,7.6365,7.6365,7.6365,5.6286000000000005,15.1091,4.5734,4.5734,17.1175,13.4664,9.2935,9.9214,17.5795,3.6497,11.6923,16.9697,inf,7.354100000000001,10.0765,11.9848,13.2923,2.5019,23.8807,12.211,8.539200000000001,4.8483,7.9505,18.9144,2.7975,12.9472,6.2264,6.2264,5.9013,16.3309,17.736099999999997,7.2559,14.8427,15.2371,15.3181,6.8087,6.5857,13.0517,15.9468,23.9221,24.2013,13.6691,16.608900000000002,24.1217,15.2424,24.5553,15.6053,22.1294,18.792,23.782,22.6698,27.5709,23.0186,27.8602,28.0404,28.364,18.0221,27.5476,26.5329,21.787,19.5449,22.4257,30.5281,31.1607,31.4181,31.4248,31.7077,31.7718,21.0015,35.034099999999995,24.4636,22.0592,22.113,25.0523,33.107,33.327400000000004,31.8828,35.7913,26.2084,23.4397,28.2491,25.5519,37.166,29.442,29.6071,29.9411,30.6057,30.6899,28.1171,28.4466,37.6832,40.247,41.0151,35.6433,36.703300000000006,46.4463
24.0,10.306,10.306,10.306,11.0944,11.0944,12.18,14.0596,11.4093,10.9538,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,10.6827,12.7533,6.8161000000000005,13.5884,4.7693,11.8323,11.8323,11.8323,11.8323,3.1621,17.1145,8.769200000000001,8.769200000000001,12.0956,7.7061,22.166400000000003,5.2752,14.4949,4.302,17.488799999999998,18.9751,7.354100000000001,inf,2.9415,5.202,19.0597,9.6909,17.7727,5.076,2.7294,15.8823,21.0377,22.4289,8.3278,21.6988,17.963900000000002,17.963900000000002,17.605900000000002,8.6885,23.5036,18.5265,23.5943,23.9887,24.0697,18.5133,2.4034,6.6705,24.698400000000003,25.843,26.1221,8.5903,25.3605,27.6363,9.5683,33.3069,7.0103,15.5331,27.5436,32.5336,15.8871,29.4918,28.7861,29.7811,29.9613,30.2849,9.2372,31.0622,35.2845,30.5386,10.6773,31.1773,32.4489,33.0815,33.339,33.345699999999994,33.6286,33.692699999999995,14.6519,29.2656,33.2152,15.7096,15.7635,33.8039,35.0279,35.2482,35.397400000000005,44.5429,34.96,17.0902,37.000800000000005,19.2023,39.0869,38.1936,38.3588,38.6927,39.3573,39.4415,21.7675,22.0971,41.1977,42.1678,42.936,44.395,45.4549,48.3672
25.0,10.4339,10.4339,10.4339,9.7938,9.7938,12.3079,14.1875,11.5372,11.0817,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,9.3727,11.4527,5.5155,13.7163,4.693,15.7997,15.7997,15.7997,15.7997,5.884399999999999,17.2424,12.1414,12.1414,9.3216,4.9322,17.1385,3.0847,11.7209,7.0244,17.6167,19.103,10.0765,2.9415,inf,2.4282,19.2041,12.4133,14.9988,2.2554000000000003,4.3163,17.3332,22.2978,22.5733,11.0503,22.9589,19.4148,19.4148,19.0568,5.2453,23.6479,19.9775,24.8544,25.248900000000003,25.3299,19.9643,3.9903,9.27,25.9586,25.9873,26.2665,7.833600000000001,26.6207,27.7807,8.8115,27.4293,6.2536000000000005,12.0898,28.8038,28.0488,13.1132,29.6362,28.9304,29.9255,23.0756,30.4293,7.526,31.2065,30.7997,31.7988,8.9661,32.437400000000004,32.5933,33.2259,33.4834,33.49,33.7729,33.837,13.5526,26.4917,34.475300000000004,13.6033,14.1395,35.064,35.1723,35.3926,35.5418,35.147800000000004,36.2201,18.6771,38.2609,20.7892,39.2312,39.4537,39.6189,39.9528,40.6174,40.7016,23.3544,23.684,41.3421,42.3122,43.0803,45.6551,46.715,48.5115
26.0,10.841,10.841,10.841,10.42,10.42,12.715,14.5946,11.9442,11.4888,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,7.1286000000000005,9.5705,5.9226,14.1234,5.1001,16.206799999999998,16.206799999999998,16.206799999999998,16.206799999999998,8.145,17.6495,12.5485,12.5485,7.0776,2.6881,17.5456,2.5179,9.4769,9.285,18.0238,19.5101,11.9848,5.202,2.4282,inf,19.6112,14.3126,12.7548,2.8725,6.5682,17.9685,22.7049,22.980400000000003,13.3108,23.366,17.319599999999998,17.319599999999998,19.6921,4.7533,24.055,20.6127,25.2615,25.655900000000003,25.7369,26.08,6.2508,9.8871,26.3656,26.3944,26.6736,8.450700000000001,27.0277,28.1877,9.4286,27.8363,6.8706000000000005,10.3287,29.2109,28.4559,10.8691,30.0432,29.3375,30.3325,21.1792,30.8363,8.1431,31.6136,31.2068,32.2058,9.5831,32.8445,33.0004,23.7627,33.8904,33.8971,34.18,34.2441,14.1697,24.2476,34.882400000000004,14.2204,14.7566,35.4711,35.5793,35.799699999999994,35.948800000000006,35.5549,36.6272,16.2545,38.668,23.6215,39.6383,39.860800000000005,40.026,40.3599,41.0245,41.1087,26.1867,26.5162,41.7492,42.7193,43.4874,46.0622,47.1221,48.9186
27.0,11.3557,11.3557,11.3557,13.1264,13.1264,9.6141,13.3286,7.7058,9.8122,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,15.1993,14.8859,15.4536,6.7809,14.6034,5.9775,5.9775,5.9775,5.9775,18.1096,13.4637,9.409,9.409,19.324900000000003,19.5905,3.8357,17.5559,19.787,16.593400000000003,2.6467,14.1513,13.2923,19.0597,19.2041,19.6112,inf,11.3533,24.1402,21.4275,22.958,11.133299999999998,8.1111,7.2029,14.6936,3.7707,9.0701,9.0701,10.9784,29.6073,6.0686,9.5055,9.434,9.8285,8.6289,10.2526,21.6482,21.7488,9.8139,24.1816,24.4607,22.3662,11.3391,11.605,23.9395,9.85,24.3023,36.451800000000006,13.3834,10.4695,30.2649,18.7817,11.3511,14.8502,28.2999,28.6235,26.7191,13.7885,13.2204,12.7172,28.2419,11.4205,17.7434,31.4201,31.6776,31.6843,31.9672,19.2894,29.6985,46.7624,15.1773,30.7562,30.8101,19.6436,14.7884,20.845,19.6817,17.5685,13.9766,32.1368,22.8405,34.249,26.8052,20.1557,24.1985,24.532400000000003,25.197,25.2812,36.8142,37.1437,25.166400000000003,30.1662,41.2746,30.2347,31.2946,46.7058
28.0,11.4835,11.4835,11.4835,13.6395,13.6395,11.4561,13.8416,8.816600000000001,7.282100000000001,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.3271,15.4856,11.461200000000002,10.4705,9.4144,7.4927,7.4927,7.4927,7.4927,7.964600000000001,15.9365,4.4297,4.4297,19.4528,15.8024,7.5182,12.2574,19.9148,5.9857,11.5485,17.797099999999997,2.5019,9.6909,12.4133,14.3126,11.3533,inf,23.8224,20.3435,15.3961,4.7128000000000005,6.412100000000001,18.8564,3.8043,8.3285,4.6879,4.6879,5.406899999999999,22.0454,17.220599999999997,6.7083,10.9411,8.1743,11.4166,6.2612,14.0863,14.1869,11.3394,23.8639,24.143,14.8044,12.7074,24.0637,16.3776,21.002,16.7405,28.89,14.8905,19.8805,24.863,27.5127,22.5031,27.802,27.9821,28.3058,19.1573,24.9405,22.631400000000003,17.8855,20.6801,18.5241,30.4698,31.102400000000003,31.359900000000003,31.3666,31.6495,31.7136,22.1367,46.4447,20.5621,23.1944,23.2483,21.1508,33.0488,33.2691,30.8337,31.8898,22.3068,24.575,24.3476,26.6871,37.107800000000005,25.5405,25.7056,26.0395,26.7041,26.7883,29.2523,29.5819,37.6252,40.1887,40.956900000000005,31.7418,32.8017,46.3881
29.0,12.6105,12.6105,12.6105,9.3761,9.3761,14.6556,11.7069,17.0303,18.521,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,8.1397,7.1505,11.7636,15.634,14.1437,20.7671,20.7671,20.7671,20.7671,17.2233,10.4709,21.8627,21.8627,6.9524,10.1666,22.1059,12.7611,4.5234,18.6914,22.5841,12.3315,23.8807,17.7727,14.9988,12.7548,24.1402,23.8224,inf,15.4432,19.138900000000003,26.475,26.6018,19.7463,27.0927,27.2629,27.5608,27.5608,28.1985,17.323900000000002,28.7096,29.1192,29.1584,29.5529,29.6339,29.977,18.8215,30.234,30.2626,19.2812,15.0274,21.0214,30.9247,24.9536,21.9993,25.6078,19.4413,16.2767,33.107800000000005,33.1105,16.8171,22.9301,27.1089,23.2193,12.1117,15.1654,20.7137,28.3795,31.0497,36.1028,22.1538,36.7414,25.8872,14.695200000000002,17.5568,17.0446,18.7023,27.1309,38.183800000000005,16.2114,38.7794,39.2415,39.2954,39.3681,28.4661,28.6865,32.7147,34.5329,40.5241,40.6221,42.5649,42.7342,32.5251,43.7578,43.9229,44.256800000000005,44.9214,45.0056,45.2994,45.629,38.5151,35.6061,36.3742,49.9591,51.019,33.4409
31.0,12.6886,12.6886,12.6886,12.0485,12.0485,14.5626,16.4422,13.7919,13.3364,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,9.8171,12.259,7.7702,15.971,6.9477,21.1883,21.1883,21.1883,21.1883,8.0189,19.4971,18.1252,18.1252,9.766,5.3765,26.2686,4.9833,12.165299999999998,9.1589,19.8714,21.3577,12.211,5.076,2.2554000000000003,2.8725,21.4275,20.3435,15.4432,inf,3.8438,19.758,24.9133,24.828,13.179200000000002,25.5744,21.8396,21.8396,21.4815,3.1783,25.9026,22.4022,27.469900000000003,27.8644,27.945400000000003,22.389,5.9933000000000005,7.1627,28.5741,28.242,28.5212,5.7263,29.2362,30.035400000000003,6.7042,29.684,4.146199999999999,10.0229,31.4193,36.4093,13.5576,31.8909,31.1851,32.1802,23.8677,32.684,5.418699999999999,33.4612,39.1601,34.414300000000004,6.8587,35.0529,34.848,26.4512,35.7381,35.744699999999995,36.0276,36.0917,11.4453,26.9361,37.090900000000005,11.496,12.0322,37.6795,37.427,37.6473,37.7965,48.4186,38.8356,13.5301,40.8764,20.8971,41.4859,42.069300000000005,42.2344,42.5683,43.2329,43.3171,23.4623,23.7918,43.5968,44.5669,45.335,48.2706,49.3305,50.7662
32.0,12.8163,12.8163,12.8163,13.113,13.113,18.689,20.8924,18.5419,13.4641,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,13.5128,14.7719,8.834700000000002,20.0973,8.0122,16.2409,16.2409,16.2409,16.2409,5.6724,22.9872,13.1778,13.1778,13.4617,9.0722,21.3212,6.6499,15.861,6.8123000000000005,20.2967,24.8478,8.539200000000001,2.7294,4.3163,6.5682,22.958,15.3961,19.138900000000003,3.8438,inf,14.4468,19.6022,24.9392,8.7354,20.2633,16.5284,16.5284,16.1704,6.5177,25.4899,17.091099999999997,22.1588,22.5533,22.6343,17.077900000000003,2.3922,5.287100000000001,23.263,31.2382,31.5174,6.4195,23.9251,30.1466,7.397399999999999,31.8714,4.8394,13.3622,26.1082,31.0982,17.2533,34.8871,34.2397,35.1764,35.3565,35.6802,7.0663,36.7455,33.849,29.1032,8.5064,29.7418,37.8442,38.4768,38.734300000000005,38.7409,39.0238,39.088,13.2685,30.6318,31.7797,14.3262,14.3801,32.3684,40.4232,40.6435,37.9077,43.1075,33.5245,15.7068,35.5653,17.818900000000003,44.4821,36.7581,36.923300000000005,37.2572,37.921800000000005,38.006,20.3841,20.7137,43.708,47.5631,48.331300000000006,42.9595,44.019400000000005,53.7625
