50.0,17.3824,17.3824,17.3824,15.4967,15.4967,15.4967,17.2411,13.3873,17.0717,18.5624,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,21.226,16.4443,21.4803,15.6837,21.3867,20.8085,20.8085,20.8085,20.8085,20.8085,20.8085,23.5403,10.5206,21.9041,21.9041,25.3516,25.6172,22.1473,24.3392,20.7403,25.4372,22.6255,8.8087,23.9221,23.9221,25.843,25.9873,26.3944,24.1816,23.8639,19.2812,28.0619,31.2382,26.3142,27.1185,27.1185,12.215,27.1966,26.8909,26.8909,28.2932,28.2932,27.9151,30.7405,30.7405,18.9411,28.819,28.819,29.2472,30.0433,29.448,29.448,28.915,30.561400000000003,30.3822,22.8834,inf,31.0125,12.3717,32.5858,19.5688,15.9998,32.948699999999995,36.4112,33.2689,23.2038,36.9516,4.2786,18.3475,4.5679,9.4378,9.7846,35.3655,14.5927,22.2882,36.2638,38.3552,36.8883,24.9308,7.2358,7.519,12.5813,12.8387,13.1283,8.4795,38.3449,22.5439,38.9404,39.4026,39.4564,9.703,39.5291,9.8147,10.035,20.8251,27.8558,15.2871,28.1519,40.7831,29.0012,21.731,30.4163,42.726,42.7662,42.895300000000006,28.0048,25.9525,43.3408,43.395300000000006,30.8552,24.8191,18.9362,44.084,44.4179,45.0825,45.1667,45.4542,45.4605,45.7901,25.9331,26.4994,46.4532,26.9143,16.2551,46.8811,47.069300000000005,22.4357,22.6104,48.185,23.7216,50.1202,50.9068,51.1801,51.4966,53.1819
52.0,17.9425,17.9425,17.9425,20.0985,20.0985,20.0985,18.0972,20.3006,17.950200000000002,14.7456,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,15.3952,21.9446,13.3484,19.5056,12.5259,15.6491,15.6491,15.6491,15.6491,15.6491,15.6491,8.632100000000001,22.3955,12.586,12.586,15.3441,10.9547,20.7294,10.5614,17.7434,9.7721,19.7049,24.2561,13.6691,13.6691,8.5903,7.833600000000001,8.450700000000001,22.3662,14.8044,21.0214,5.065600000000001,6.4195,14.1461,20.4636,20.4636,28.1467,15.0285,20.2359,20.2359,16.1251,16.1251,15.747,7.428199999999999,7.428199999999999,25.7473,16.6509,16.6509,22.5922,23.3883,22.7931,22.7931,16.7469,5.1094,1.6415,12.553,31.0125,inf,33.9938,1.5733,31.6126,34.5598,2.1347,14.2842,25.849400000000003,30.8394,18.1015,34.6283,33.9809,34.9176,35.0977,35.4214,4.3529,44.9424,33.5902,28.8444,15.1821,5.8757,29.483,37.5854,37.8687,38.218,38.4755,38.765,38.8292,10.7767,31.1822,31.5209,11.8344,11.8883,40.0527,32.1096,40.1644,40.3847,41.7549,42.8487,40.9238,33.265699999999995,13.215,30.2606,43.3531,31.6757,35.3065,15.198,15.3272,35.8771,35.9051,35.9213,8.5677,36.499300000000005,45.7489,44.573,36.6645,36.9984,37.663,37.7472,17.886,17.8923,18.2219,47.5552,38.6266,18.885,39.0415,47.304300000000005,19.313,39.649800000000006,48.0725,48.2472,20.6168,49.3583,42.7007,43.4874,43.7606,23.9285,25.6138
54.0,18.4821,18.4821,18.4821,18.0543,18.0543,18.0543,16.2683,17.5362,16.7302,18.8367,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,23.0051,19.4318,23.2593,15.1898,23.18,15.9577,15.9577,15.9577,15.9577,15.9577,15.9577,25.3337,14.8924,19.3892,19.3892,27.1307,27.3963,14.8508,26.1325,26.4127,25.6368,12.6269,12.6655,24.1217,24.1217,27.6363,27.7807,28.1877,11.605,24.0637,24.9536,29.8553,30.1466,29.3285,19.1857,19.1857,5.480600000000001,25.9411,14.7858,14.7858,20.4679,20.4679,21.924,32.5339,32.5339,10.3141,20.6914,20.6914,20.059900000000003,20.3999,16.9163,16.9163,19.732,33.5757,33.3965,23.4403,12.3717,33.9938,inf,34.9274,7.1977,3.6287,35.2902,38.1165,19.7643,10.8326,38.6569,11.731,5.9764,7.9888,21.1797,21.5265,37.707,6.8003,9.9171,19.2187,40.0605,39.2298,12.5597,9.4963,12.05,24.3231,24.5806,24.8702,10.816,40.6864,34.2858,19.0931,41.7441,41.798,8.6845,30.6345,6.315,11.3093,8.454,15.4847,27.029,15.7808,43.1247,40.743,9.3599,42.1581,23.3404,45.1077,45.2368,15.6337,13.5814,22.1572,45.7368,18.4841,12.448,30.6781,35.1894,35.523300000000006,36.1879,36.2721,47.7957,47.802,48.1316,13.562,14.1283,48.7947,14.5432,18.5617,49.2227,38.1747,34.1776,34.3523,50.5265,35.4634,41.2256,42.0122,42.2855,53.8382,55.5234
55.0,19.5158,19.5158,19.5158,21.6718,21.6718,21.6718,19.6705,21.873900000000003,19.5235,16.3188,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,16.3731,23.5179,14.3263,21.0789,13.5038,17.2224,17.2224,17.2224,17.2224,17.2224,17.2224,10.2054,23.9688,14.1593,14.1593,16.3221,11.9326,22.3027,11.5393,18.721400000000003,11.3453,21.2782,25.8294,15.2424,15.2424,9.5683,8.8115,9.4286,23.9395,16.3776,21.9993,6.0436000000000005,7.397399999999999,15.7194,22.036900000000003,22.036900000000003,29.72,16.6018,21.8092,21.8092,17.698400000000003,17.698400000000003,17.3203,8.4061,8.4061,27.3206,18.2242,18.2242,24.1655,24.9616,24.3664,24.3664,18.3202,6.6827,3.2148000000000003,14.1263,32.5858,1.5733,34.9274,inf,33.185900000000004,36.1331,2.6139,13.8791,27.4227,32.4127,19.896,36.2016,35.554199999999994,36.4909,36.671,36.9947,2.6323000000000003,46.5157,35.1635,30.4176,14.777,5.001,31.0563,39.1587,39.4419,39.7913,40.0488,40.3383,40.4025,9.5876,32.1808,33.094199999999994,6.1858,10.1745,41.626,33.682900000000004,41.7377,41.958,43.3282,44.422,42.4971,34.839,8.219899999999999,31.2593,44.9264,32.6743,36.8798,11.0927,16.9005,37.4504,37.4784,37.4946,7.6929,38.0726,47.3222,46.1462,38.2378,38.5717,39.2363,39.3205,19.4593,19.4656,19.7952,49.1285,40.1999,14.7797,40.6148,48.8776,20.8863,41.2231,49.6457,49.8205,22.1901,50.9316,44.274,45.0607,45.3339,19.8231,27.1871
56.0,19.5809,19.5809,19.5809,18.7084,18.7084,18.7084,17.8392,18.1903,15.9309,18.0374,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,23.4245,20.086,23.6788,15.0061,22.8286,14.2027,14.2027,14.2027,14.2027,14.2027,14.2027,27.5865,15.5465,17.6342,17.6342,27.5501,27.8157,13.0958,25.7811,27.0669,26.070400000000003,10.8719,13.3196,24.5553,24.5553,33.3069,27.4293,27.8363,9.85,21.002,25.6078,33.6221,31.8714,26.9473,16.1116,16.1116,6.1347,27.8298,13.4251,13.4251,17.5351,17.5351,15.3009,38.8844,38.8844,5.2562,16.056,16.056,12.8625,13.2025,9.7189,9.7189,15.0966,31.1946,31.0153,23.5166,19.5688,31.6126,7.1977,33.185900000000004,inf,4.5651,33.9462,46.0957,12.5669,4.6819,38.4998,17.3216,2.9377,13.39,26.9107,28.7236,36.363,13.5269,5.346,12.0213,46.9936,37.8858,6.7237,16.6934,19.2472,31.5202,31.7777,32.0673,18.0132,39.342400000000005,35.619,13.3307,40.4001,40.454,15.8816,24.4081,13.5121,18.0358,11.5415,8.8292,34.226099999999995,9.2798,41.7807,41.9123,12.708,43.3274,18.3609,43.7637,43.8928,11.0625,9.0102,17.8551,44.3929,13.913,15.5355,37.8752,28.963,25.7634,26.428,26.5122,46.4517,46.458,46.7876,18.473,9.5572,47.4507,9.9721,25.2883,47.8787,31.9483,41.3747,41.5494,49.1825,42.6605,34.999199999999995,35.7859,36.0591,52.4942,54.1795
57.0,19.0481,19.0481,19.0481,18.6203,18.6203,18.6203,16.8343,18.1022,17.296200000000002,19.4026,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,23.5711,19.9978,23.8253,15.7558,23.746,16.8392,16.8392,16.8392,16.8392,16.8392,16.8392,25.8996,15.4584,20.2707,20.2707,27.6967,27.9623,15.7323,26.6985,26.9787,26.2028,13.5085,13.2315,24.6877,24.6877,28.2023,28.3467,28.7537,12.4866,23.6385,25.5196,30.4213,30.7126,29.8945,20.0673,20.0673,6.046600000000001,25.5159,15.6673,15.6673,21.349400000000003,21.349400000000003,19.2967,33.0999,33.0999,8.329600000000001,20.0517,20.0517,16.8582,17.1982,13.7147,13.7147,19.0923,34.1417,33.9625,24.0063,15.9998,34.5598,3.6287,36.1331,4.5651,inf,35.856199999999994,38.6825,16.5382,7.479100000000001,39.2229,15.3857,2.6228,11.6435,24.8344,25.1812,38.273,8.1853,6.5635,15.9926,40.6265,39.7958,9.2061,13.151,15.7047,27.9778,28.2353,28.5249,14.4707,41.2524,37.9405,15.7396,42.3101,42.364,12.3391,22.741,9.9697,12.6943,7.2989,10.0468,30.6836,12.4272,43.6907,41.816,8.4655,43.2311,19.9869,45.6737,45.802800000000005,12.2801,10.227799999999998,18.8036,46.302800000000005,15.1305,11.293,34.332800000000006,27.2569,27.3893,28.054,28.1382,48.3617,48.368,48.6976,14.2304,10.7748,49.3607,11.1897,19.9468,49.7886,29.859900000000003,37.8323,38.007,51.0925,39.1181,38.9705,39.7572,40.0304,54.4041,56.089400000000005
58.0,19.8786,19.8786,19.8786,22.0346,22.0346,22.0346,20.0333,22.2367,19.8863,16.6817,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,13.8152,16.2571,11.7683,21.4417,10.9459,17.5852,17.5852,17.5852,17.5852,17.5852,17.5852,9.9532,24.3316,14.522200000000002,14.522200000000002,13.7641,9.3747,22.6655,8.981399999999999,16.1634,11.0932,21.641,26.1922,15.6053,15.6053,7.0103,6.2536000000000005,6.8706000000000005,24.3023,16.7405,19.4413,3.4856,4.8394,16.0822,22.3997,22.3997,30.0828,16.9647,22.1721,22.1721,18.0612,18.0612,17.6831,5.8481000000000005,5.8481000000000005,27.6834,18.587,18.587,24.5283,25.3245,24.7292,24.7292,18.683,6.988899999999999,3.5776,14.4891,32.948699999999995,2.1347,35.2902,2.6139,33.9462,35.856199999999994,inf,12.7249,27.7833,32.773300000000006,16.542099999999998,36.5622,35.9149,36.8515,37.0317,37.3553,3.2356,46.8763,35.5242,30.7783,13.6228,4.7584,31.4169,39.5193,39.8026,40.151900000000005,40.4094,40.699,40.7631,9.345,29.6229,33.4549,8.665799999999999,9.9319,41.9866,34.0436,42.0983,42.3186,43.6888,44.7826,42.8577,35.1996,15.1489,28.7013,45.287,30.1164,37.2404,10.8501,17.2611,37.8111,37.839,37.8552,7.4503,38.4333,47.6828,46.5069,38.5984,38.932300000000005,39.5969,39.6811,19.82,19.8263,20.1558,49.4891,40.5605,14.5371,40.9754,49.2382,21.2469,41.5837,50.0064,50.1811,22.5508,51.2922,44.6346,45.4213,45.6945,19.5806,27.5477
59.0,20.0702,20.0702,20.0702,19.5544,19.5544,19.5544,22.8596,21.8767,22.0889,21.6334,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,15.774299999999998,18.7049,16.0672,24.268,15.2447,29.7347,29.7347,29.7347,29.7347,29.7347,29.7347,18.476,27.7941,26.6716,26.6716,12.2669,12.8137,34.815,12.6625,13.6762,19.616,28.1684,29.6547,22.1294,22.1294,15.5331,12.0898,10.3287,36.451800000000006,28.89,16.2767,12.0084,13.3622,28.2317,34.5492,34.5492,32.909099999999995,22.09,34.3216,34.3216,30.2107,30.2107,29.8326,7.6888,7.6888,34.210800000000006,30.7365,30.7365,36.677800000000005,37.4739,36.8787,36.8787,30.8325,15.5117,15.7271,26.6386,36.4112,14.2842,38.1165,13.8791,46.0957,38.6825,12.7249,inf,39.9657,44.9557,6.0175,40.1879,39.4821,40.4772,22.5385,28.4497,11.8631,41.4649,47.7066,42.9607,3.6853,11.3599,43.5993,43.145,43.4282,30.2173,31.5038,32.6256,44.3887,14.9471,21.771,45.6373,16.941,15.534,45.612300000000005,46.226,45.724,45.944300000000005,46.0935,56.965,38.272,47.3821,17.2665,20.849400000000003,47.6917,22.2645,49.4228,13.9722,21.3868,49.9935,50.0214,50.0376,8.2322,50.6157,50.0875,38.3612,50.780800000000006,51.1147,51.779300000000006,51.8635,23.9457,20.7396,24.2816,51.893800000000006,52.7429,11.3364,53.1578,52.8639,25.3726,53.7661,53.632,41.5766,24.067400000000003,54.9179,56.817,57.6037,57.8769,15.9701,31.6734
60.0,20.1988,20.1988,20.1988,22.3548,22.3548,22.3548,20.3535,22.5569,20.2065,19.6265,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.0424,24.2009,24.2967,21.7619,24.2031,13.9302,13.9302,13.9302,13.9302,13.9302,13.9302,21.8233,24.6518,16.774,16.774,28.1681,28.4336,11.7282,27.1556,28.6301,20.3071,14.986,26.512400000000003,18.792,18.792,27.5436,28.8038,29.2109,13.3834,14.8905,33.107800000000005,27.8589,26.1082,21.1841,10.3483,10.3483,17.2514,22.0666,11.2531,11.2531,11.7719,11.7719,9.5938,33.121199999999995,33.121199999999995,10.8658,7.0767,7.0767,7.8667,7.1004,8.9308,8.9308,9.3895,25.4313,25.2521,17.753400000000003,33.2689,25.849400000000003,19.7643,27.4227,12.5669,16.5382,27.7833,39.9657,inf,11.1562,37.3992,36.6148,14.2978,36.9041,37.0842,37.4079,30.6639,23.788,16.2175,4.0644,41.2945,32.1867,11.7386,39.5719,39.8552,40.2045,40.462,40.7516,40.8157,33.6433,55.546800000000005,6.741,34.701,34.7549,42.0392,11.3114,25.4413,42.3712,23.2565,18.0687,42.9103,8.4858,36.0816,49.4792,24.0682,50.8943,10.0041,38.0646,38.1938,11.0972,11.1252,11.1413,38.6938,11.7194,26.0618,46.5595,15.8662,16.2001,16.8647,16.948900000000002,40.7526,40.7589,41.0885,28.9992,13.8467,41.7516,14.2616,49.2908,42.1796,18.8515,50.059,50.2337,43.4834,51.344800000000006,21.9024,22.6891,22.9623,46.7951,48.4804
61.0,20.2004,20.2004,20.2004,21.9712,21.9712,21.9712,18.4588,22.1733,16.5505,18.6569,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,24.044,23.7307,24.2983,15.6257,23.4482,14.8222,14.8222,14.8222,14.8222,14.8222,14.8222,26.8133,20.2282,18.2537,18.2537,28.1697,28.4352,13.7153,26.4007,28.6317,25.2971,11.4915,18.0013,23.782,23.782,32.5336,28.0488,28.4559,10.4695,19.8805,33.1105,32.8489,31.0982,26.1741,15.338299999999998,15.338299999999998,10.8164,27.0566,12.6519,12.6519,16.7619,16.7619,14.5277,38.1112,38.1112,4.483,15.2827,15.2827,12.0893,12.429200000000002,8.9457,8.9457,14.3234,30.4213,30.2421,22.7434,23.2038,30.8394,10.8326,32.4127,4.6819,7.479100000000001,32.773300000000006,44.9557,11.1562,inf,39.1521,22.5667,5.2936000000000005,18.8245,32.0154,32.3622,35.589800000000004,15.3663,2.6825,11.248,46.2204,37.1126,4.3821,20.332,22.8857,35.1588,35.4163,35.7059,21.6517,38.5692,40.3007,11.1991,39.6269,39.680800000000005,19.5201,18.2006,17.1507,19.8753,10.2946,7.0307,37.8646,7.886699999999999,41.0075,46.594,15.8237,48.0091,15.4464,42.9905,43.1196,7.7396,5.6873000000000005,14.2631,43.6196,10.5901,14.2887,41.5138,22.7164,22.8489,23.5135,23.5977,45.6785,45.6848,46.0144,17.2261,6.2343,46.6775,6.6492,27.1277,47.1055,25.3194,45.0133,45.188,48.4093,46.2991,29.102,29.8886,30.161900000000003,51.721,53.4062
62.0,20.6106,20.6106,20.6106,20.0948,20.0948,20.0948,23.4,22.4171,22.6293,22.1738,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,16.314700000000002,19.2453,16.607599999999998,24.8084,15.7851,26.8918,26.8918,26.8918,26.8918,26.8918,26.8918,18.83,28.3345,23.2335,23.2335,12.8073,13.3541,28.2306,13.2029,14.2166,19.97,28.7088,30.1951,22.6698,22.6698,15.8871,13.1132,10.8691,30.2649,24.863,16.8171,15.8994,17.2533,32.0489,31.5518,31.5518,33.4495,24.2056,31.3242,31.3242,34.0279,34.0279,33.649800000000006,13.7057,13.7057,34.7512,34.5537,34.5537,33.6805,34.4766,33.8813,33.8813,34.6497,16.9358,19.5443,23.6413,36.9516,18.1015,38.6569,19.896,38.4998,39.2229,16.542099999999998,6.0175,37.3992,39.1521,inf,40.7283,40.0225,41.0176,23.0789,28.9901,17.88,42.005300000000005,41.8918,42.8909,9.7021,17.3767,43.5295,43.6854,43.9686,30.7577,32.044200000000004,33.166,44.9291,20.964,22.311400000000003,45.5674,22.9579,21.5509,46.1527,46.1561,46.2644,46.4847,46.6339,46.2399,38.8124,47.3122,23.2834,21.3898,48.2321,22.8049,49.353,19.9891,27.4037,49.9236,49.9516,49.9678,14.2491,50.5459,50.6279,38.9016,50.711,51.0449,51.7095,51.7937,29.9626,26.7565,30.2985,52.4342,52.6731,17.3533,53.088,53.404300000000006,31.3895,53.6963,54.1724,42.117,30.0842,55.4583,56.7472,57.5339,57.8071,21.987,37.6903
63.0,21.0312,21.0312,21.0312,19.1455,19.1455,19.1455,20.89,17.0362,20.7205,22.2112,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,24.8748,20.0932,25.1291,16.2048,25.0355,24.4574,24.4574,24.4574,24.4574,24.4574,24.4574,27.1892,14.1695,25.5529,25.5529,29.0005,29.266,25.7961,27.988,24.3891,29.0861,15.5786,12.1359,27.5709,27.5709,29.4918,29.6362,30.0432,18.7817,27.5127,22.9301,31.7108,34.8871,29.963,30.7674,30.7674,11.5789,30.8455,30.5397,30.5397,31.942,31.942,31.5639,34.3894,34.3894,18.305,32.4678,32.4678,32.896,33.6921,33.0968,33.0968,32.5638,34.2102,34.031,26.5323,4.2786,34.6283,11.731,36.2016,17.3216,15.3857,36.5622,40.1879,36.6148,22.5667,40.7283,inf,17.7092,3.9296,13.0749,13.4217,39.0025,10.4426,21.6499,39.9009,41.9922,40.5253,24.2925,4.1085,4.0836,16.2183,11.4121,16.765400000000003,5.0441,41.9819,26.181,42.5775,43.0396,43.0935,6.0494,43.1662,6.5526,6.5997,20.1868,27.2175,15.3938,27.5136,44.4202,32.6382,17.509700000000002,34.0533,46.363,46.4032,46.5324,27.3665,25.3142,33.89,47.0324,30.216900000000003,20.4583,22.5733,47.721,48.055,48.7196,48.8038,49.0912,49.0976,49.4271,21.7118,25.8612,50.0902,26.276,13.0467,50.5182,50.7064,17.045099999999998,17.2198,51.8221,18.3309,53.7572,54.5439,54.8172,55.1337,56.819
64.0,21.082,21.082,21.082,20.2096,20.2096,20.2096,19.3404,19.6915,17.4321,19.5385,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,24.9256,21.5871,25.1799,16.5073,24.3298,15.7038,15.7038,15.7038,15.7038,15.7038,15.7038,29.9549,17.0477,19.1353,19.1353,29.0513,29.3168,14.5969,27.2823,28.568,28.4387,12.3731,14.820799999999998,23.0186,23.0186,28.7861,28.9304,29.3375,11.3511,22.5031,27.1089,35.9904,34.2397,29.3157,18.4799,18.4799,7.635899999999999,24.3805,15.7935,15.7935,20.214,20.214,17.6693,41.2527,41.2527,7.6245,18.4243,18.4243,15.2308,15.570799999999998,12.0873,12.0873,17.4649,33.5629,33.3837,25.8849,18.3475,33.9809,5.9764,35.554199999999994,2.9377,2.6228,35.9149,39.4821,14.2978,5.2936000000000005,40.0225,17.7092,inf,13.9682,27.1591,27.5059,38.7314,10.5101,4.378100000000001,14.3896,49.362,40.2542,7.0206,15.475700000000002,18.0295,30.3026,30.56,30.8496,16.7955,41.710800000000006,40.2652,13.5541,42.7685,42.822300000000006,14.6639,20.5556,12.2945,15.0191,9.6237,7.8613,33.0084,10.241700000000002,44.149,43.4135,10.7902,44.8286,17.8014,46.1321,46.2612,10.0946,8.042300000000001,16.6182,46.7612,12.9451,13.6177,36.6575,25.0714,25.2039,25.8685,25.9527,48.8201,48.8264,49.1559,16.5551,8.5893,49.8191,9.0042,22.2715,50.247,27.6744,40.157,40.3317,51.5509,41.442800000000005,31.457,32.2436,32.5169,54.8625,56.5478
65.0,21.3205,21.3205,21.3205,19.4348,19.4348,19.4348,13.3517,17.325400000000002,13.8137,15.9201,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,25.1641,20.3825,25.4184,12.2732,25.3248,13.1216,13.1216,13.1216,13.1216,13.1216,13.1216,27.4784,14.4588,25.8422,25.8422,29.2898,29.5553,14.4603,28.2773,24.6784,29.3753,11.647,9.8189,27.8602,27.8602,29.7811,29.9255,30.3325,14.8502,27.802,23.2193,32.0001,35.1764,30.2523,31.0566,31.0566,7.6473,31.1348,15.9867,15.9867,32.2313,32.2313,31.8532,34.6787,34.6787,14.3735,32.7571,32.7571,33.185300000000005,33.9814,20.9606,20.9606,32.8531,34.4995,34.3203,26.8216,4.5679,34.9176,7.9888,36.4909,13.39,11.6435,36.8515,40.4772,36.9041,18.8245,41.0176,3.9296,13.9682,inf,13.376,13.7228,39.3036,10.2098,17.9053,24.6209,42.2933,40.8264,20.5479,2.8529,7.1676,16.5194,16.7769,17.0664,6.67,42.283,26.4821,27.0814,43.3407,43.3946,5.3202,43.4672,5.4318,8.2255,16.4422,23.472900000000003,19.2252,23.769,44.7213,32.9393,17.3481,34.3544,46.6641,46.7043,46.833400000000005,23.6219,21.5696,30.1454,47.333400000000005,26.4724,20.4363,22.8743,48.0221,48.356,49.0206,49.1048,49.392300000000006,49.3986,49.7282,21.5502,22.1166,50.3913,22.5315,15.9037,50.819300000000005,51.0074,26.3738,26.5486,52.1231,27.6597,54.0583,54.845,55.1182,55.4348,57.12
